"path","label","sha256","split"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_9761.jpeg","Defective","1415fcb304bfbc3751354eecc7bbc23f3b71d795cb7268896fb3e9e534d9e40d","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_3070.jpeg","OK","3d9213844b96a16c8fc3222ab2119f279ef01885e9d12c359748a247df39100a","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_1286.jpeg","Defective","fa1926aa3188f4f3253d5227a8ecbf8c012936603acbf2de7adc5ea6bafadf04","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9190.jpeg","OK","33bf2618a47e620a6af2b73506973fdbbcd571e6e64d47d5b9770d10e32c2cf2","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_3130.jpeg","OK","3fe4619345f70a6ee32fd433fffa72f7baa3a8cff0472607be14877c7ba63806","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_3429.jpeg","Defective","4a45bced1f017e1bc95899763a40047a5c2c6c195f265818a9e7232527b9293c","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_3308.jpeg","Defective","e9fc8de98b9e4ad48b6756ddc2d0bb8b289dc9b8cd0f44f74f31e2056ee5b0ef","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4274.jpeg","OK","582fd29b719160a6d0042a5345e062e77741091213e13e47a338671891c254cc","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_5207.jpeg","Defective","76269c44970a4d0af6c0be032f086427c6604c80cae75b8f03e4f0428e4dc5ce","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9028.jpeg","OK","6e57686a963a1990e415a09486660d10d4ff91895871336a4461f5d50899ae6a","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_6064.jpeg","Defective","e683eebd0997e364b1a8624c837f9ff260e2ebdd07cc0d05ddf8c84a67313dcd","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_6139.jpeg","OK","369d08b6bd5d40b12489f7ab958842c1db772337742db90ddcd4d41ff1bf52dc","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_6492.jpeg","OK","9a3cb53df7ec8ac69312df3676619ccacff27074c48cf2221d4da2bfa707654f","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4743.jpeg","Defective","b2a32b7bc13fe568e576428ea29d5d740c7e41b4125b166c43f4518df739666e","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_5519.jpeg","OK","f810590b385d576fc6cb0a99243d774fc255c3a989980f6dfa18b3e215ae1a3f","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4781.jpeg","OK","a6cb7b2cb6feb23010bc189ec49979736ff074514cb0c0cd7d62332de540c055","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_815.jpeg","Defective","3d33307767ca68fd799cc422989f0a87e5467e4589b45b9786bade5e6e4c314b","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_6052.jpeg","Defective","486b48d58b0db6a675b5107e80b3664aae87cdb833c8fa3ffedaa586a3095e0e","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_2372.jpeg","Defective","cf975e5e195b430a98b7543199a1b37712fced69b2f75844e11a3cb09939689b","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_1459.jpeg","OK","e2d892ff2b0a512082415753df306b610f86dfadd6a84022ed8ebf1c7e434796","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_2195.jpeg","Defective","cec5ad3b6f6676777a702897183b3ebd31869eba3c2974dfce0f3cbefee2251a","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_6742.jpeg","OK","07185202e927590de6b978d6574a2ff26ae4792f610652b36f49263034f96329","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4464.jpeg","Defective","6251b3465541b8dc0289228763158c3e99c4d73ba31abf759ab108d9e0861809","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9459.jpeg","OK","eb0dc33688f796aa9d163e9a1ef2c4dd8f0889de59a9e7f6916468404ae828eb","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4602.jpeg","Defective","af1fa807eb09860c1d4e9042cacccfa9a0991c569ee0ca1f6bcef73c7edf2397","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_7119.jpeg","OK","8a1fc8f141c7386e03b0ade77f2fa2639b0eb0fb911051a6c102b6f0bff0079b","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_6430.jpeg","OK","722a5e3d2d401cdb00281e8fd5abb137c36418d66325bf03486a1070990ed6f0","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_3921.jpeg","Defective","d5214703e7b346c1e7631c5639ab5a3823b99bb353831789be51890d152fd2f8","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_7370.jpeg","OK","7c705a62947b56270c624e0b9015a9ee6aeda2add54b66d48a4ad387aac7dc8d","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4927.jpeg","OK","03af79317fcc2aaf9fdd0d32364975bd8e0aa9cb424a89b79c4e9ee7cecfe03a","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_1637.jpeg","Defective","b4f08812f81e4b76cfbed225c5e2bd73a2a2426f439087beb98022d487bfa1fc","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4894.jpeg","Defective","b737b795b72ad68bfdb25b44931c79c494920d1ee40cef95bfb5cc83066dce42","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_1352.jpeg","Defective","74cd1204b18751d4280178ffa59ccc929efcfc6ef9b30f8543a1f91f80d5f5ab","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_1497.jpeg","Defective","4828d87b711239686a783138e429cf43d8deb95936f07edaac39227278ebd045","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9598.jpeg","OK","9390272544956044124b10b549c05107d1eca0175394d72045b7f9e70e8c0a41","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_3470.jpeg","OK","98512004fa84dd13e064bb103571a5a10dee09e27ddbaf2a10da30761a5abb43","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_8226.jpeg","Defective","a3dd1ad562b2b37e5b77caf88c2231b21259d3f8855b34d178827a5fc045b48e","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_2899.jpeg","Defective","30b40a416748e873a418bc7597939e4280c02ad5d924c0fb0ebf0cc460dc5615","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_5036.jpeg","Defective","ba581e3071b68cb2f01967136b65a131a4b6ad29b5d644497c19c03d91b5795f","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_3813.jpeg","OK","802eadd56409fa580012d3b8542e9d12047d0f07da3f31f87cad8a5940e20c3d","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_3773.jpeg","Defective","55f26cfb8bc27e0766ee1030a142a63cd37e19e2a637e6a62f188a5b15d24934","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9623.jpeg","OK","fee2549962ddae6df048620264cdaf9c9738f2f04fd75d78be649fe853c1aa6a","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_5484.jpeg","Defective","69eae887bb13921d70a5ef840b5a912aa4bc31516eb0990732357e976ad9f397","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_5763.jpeg","Defective","4e18ffa9a5d56a8636118fd9c84e47adc9dca32cfdb1f2abc5d45ff179d5e5d4","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4495.jpeg","OK","34a953309220fc611291c3439e0d2c50eb94b092f9b4db0a975dfb2603801e0b","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_5965.jpeg","OK","255230994db2639a06cc7410a41802bca7ff3e2cf2e58e6fea58e6dbf8c4d73c","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_6299.jpeg","OK","8ebbea642260631a0d1ae51037a4926323ba13a060153dd0905bb5e30157f032","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_3460.jpeg","Defective","d9c4546c764388ba93635fa3481862f4bf3cb5d074e5125fc784a9686870252b","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_7587.jpeg","OK","a15122a6323f84837384f2afc11afa3a545941a364fe23ed51d66e7d6aa8403d","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_6109.jpeg","Defective","d1cb28dcc51680233db07cb359278a6c4516c19d1e700ecfc7a79c3e36946a4b","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_475.jpeg","Defective","86fa3371c2c5ff91cb5020280c829a0be2dca51b616bd91bfcc0bfbbf38046fc","test"
"data/raw/casting_data/casting_data/test/ok_front/cast_ok_0_1420.jpeg","OK","5e5ec88eb53a1aea7569c957781265b30445452711333ce032ffad606b7ca531","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_811.jpeg","Defective","a6ed6cc05f762286ac59fcedec5e71503062b02bf474865854164546d60b7d8a","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_3553.jpeg","Defective","5681c4091a87ba8017913348a1116404532f3cfd81f10d401063d1a9c9aa39a1","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4607.jpeg","OK","f9a350fc929a74248e9f243327b80bf148cd83a800f6b43cbb47b68a1063be61","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_8918.jpeg","Defective","7e4fd3e1272b65e3738d3ccb380e97739a5d8d84b501bfff463cd6b44481a718","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4616.jpeg","Defective","c1c82241138b77e675bacd8cb3bb8ec741982e2b7477e05e6e03595fe16191bf","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_7659.jpeg","Defective","382ba6586f7d5698aa49267589267e7acd55354f8454405837f6f903a45d1c41","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_9107.jpeg","Defective","d10e9609537ca316a827039f1fc8ae382df4c2c40db4df953da4e324a907ebe6","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_8213.jpeg","Defective","f66b7a6f16a378e43c79c9228fb89f0a692d8d000d86ba33fe92b1d546f5dadc","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7183.jpeg","Defective","5328ab719a7bbabaeef988bb196f1745be03b1f260ad2f529de104446642a0c8","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9680.jpeg","OK","5e49054c4b5a9e22d9886b8ee137e35928d52c6dba9360cc1b99321e67339150","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_970.jpeg","OK","26a3a270bc00ff31cf0c1b404277639c177872e4fb9a7000115e81adf28cb881","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9953.jpeg","OK","6ac44625003306ecf7f3a4e36ebf4910654629a1d5b78225efc08cb0b112633c","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9379.jpeg","OK","082c4d60c9ef25f88db0e42452391b6493086130109b5e1585c5f8fda5f702aa","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_5464.jpeg","OK","55579ef6b324282d92db840a34f6f8fce128c822791d32eb589db555f9da722f","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_8385.jpeg","Defective","703805c634b7c492cc0ccc78c523bab1553479a283d03d388482839d370f33a4","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7134.jpeg","Defective","1afc4bd1fbee6c3e79c197ee531615883fcbd6ed31ab29534f38c2d13948aef1","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4084.jpeg","Defective","3df1827322d46d38e9740f5257655e363b6eb440552959abdc45a7522198f1e8","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_2729.jpeg","Defective","03c0684bdf000e4f85d9eb4388722362bcd98269544a93c10f29caf6d3d0f2ab","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4644.jpeg","OK","a2c483aa2da6192f9f003be4f74f1c0847b3ad7e933bc9bc1fc59462d09a8ed2","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_1358.jpeg","Defective","51c8d9c9e3eae862953e6eb9ca9975b9ca2c0b9b84314a0d6d3b6012241e12d0","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_3287.jpeg","OK","1265f949fe9bcd5e8a2433fd25cd6bfb557fca0284eea8ef393ff0fde45aa404","test"
"data/raw/casting_data/casting_data/test/ok_front/cast_ok_0_2761.jpeg","OK","5caa2ed8627504686abc6d49e4479e25ccbc1628f121d3aef2853c0e7fdb6a2f","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_9702.jpeg","Defective","0e74d9a624d1251f1df04b97e1a8c2f755818825ac266666ecdbd4483e729cb0","test"
"data/raw/casting_data/casting_data/test/ok_front/cast_ok_0_7849.jpeg","OK","42dba00a90ae4ad39f4bb2be427bf57779cadefcddd10e73b6643f6e0fe2276f","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7257.jpeg","Defective","a6b54c0fcc78921759c008f8f24ecb1d3ff6fe95e4d0540b553919870442a1be","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_7951.jpeg","OK","39675607a835a5f42498bd6203867399ca84cdb0aeef7be86c950676f19c251f","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_8011.jpeg","Defective","6d068f6fa4e711f5817db081b9eba2ce56e2ce3c84ff0f9ddeea6ebe4c41125f","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_2420.jpeg","Defective","4b01243cc405d746df292f018e5338285c105333eaec2b560cdb94c58975160a","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_8378.jpeg","Defective","8e47dfc2d02c07661b30eae1037fbdb98d8144c6e483f1da24d0a2d989dab745","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_2515.jpeg","Defective","9853c277ee58d8a94c17aa00de8959e9c05bef7e9830f3332d7861605a53204e","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9089.jpeg","OK","aa991f9cb88f4ed500cbe10a8263ad91e9cbd140f4e899a4dc046c911a197188","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7669.jpeg","Defective","8318702101ee2d29b1081afba50839844985b0839c82e05356b7f2f419b97b85","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_2315.jpeg","OK","7bc826a6df8a17055c017e27e1c96f9b78d89cf47c2023c766ab00bec60ee5ae","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_5382.jpeg","Defective","dd0153712e081b1e308cfc1cc4521210e87a2ad267a1fc2e130ac7b193102522","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_4164.jpeg","Defective","b64a76cc40366f907889eda48cb26ec8ebe3b27416cf7d978b15661792d7da77","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_6092.jpeg","Defective","8395580199a2e7537e1e86a144d0c3f10df64438f32eb9907bba5218da7569a7","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_2305.jpeg","Defective","d6c41c6196d7a024e1b17ceded5634552d5e1c203a1db69cb37eb44bf9ffe117","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_6519.jpeg","Defective","aac3b242c26c725116878c2fb16ad8e5d7de59092e25726afd3e924f1281f120","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7136.jpeg","Defective","79d6b570fde2a79152a1aac2d636e290ea476027111cebc46502719391541bef","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_1099.jpeg","OK","1c5864bafcef1ba0d0c2e19499300e65d93ed403a30942971bf4fd47dc7834eb","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_5237.jpeg","Defective","ffa6f1ed7a73e411d5c006ffad8ffa126ddaab0d7b9bbd2f7ab3c57005586e08","test"
"data/raw/casting_data/casting_data/test/ok_front/cast_ok_0_2831.jpeg","OK","12ae8db856caf496d25f78bf155166afb0b5c738bdf7947c7a2440b1a6d2392f","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4143.jpeg","Defective","13a42cf056c843101e4ffb3b3a0b009bc42fef564306a612909a98106f0baa15","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_5268.jpeg","OK","e2533c8c18109d0953c0ec3980bf1f57c267774c1e162e3d8698ed42b1d9982c","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_9390.jpeg","Defective","727ebdec98980827e4a1ac3cf84f9e3c97498bc101c082e2e10d93444a07a243","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_3130.jpeg","Defective","7866fdd84663321ed6bdbcfd5c980fdeb43b3d074f529351495f1b5a10bf65c0","test"
"data/raw/casting_data/casting_data/test/ok_front/cast_ok_0_1095.jpeg","OK","60c17a8690e731b6ef8f7e67b28dde203cb5152c08e3f85f11202d0c964129f9","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7917.jpeg","Defective","e7593868ef3264b33b19c59917d2b8ea55efe85bab698f477ee561564b0d3c0e","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7675.jpeg","Defective","28abd348c9647ea655ce8548bb8d38d1b30c6af318b092255d4645a4b6315866","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9146.jpeg","OK","db27a48d605ab8d00d9d3f1d0a9a0bab65b3dccc879271f1c83aa4da0e99b9e0","test"
"data/raw/casting_data/casting_data/test/ok_front/cast_ok_0_9996.jpeg","OK","ea088d798bc5b8a9cc6e9d89fe0da13fb732c4b1ead405166dbc5cc387acc80a","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7703.jpeg","Defective","f62b52086dd8406c84fb55846b584479d7e62f2e888a696fea43d18a3f18a279","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_1692.jpeg","OK","14e7c211b7af7c068780482f5ba398b78b3fb15726ad122781fbc1daaee88a3b","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_56.jpeg","Defective","6310fd8597b7bfd1347f67df7de585281eb96077bd1fe20da98663ad9bafd27b","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_1031.jpeg","Defective","2fe793fc6891e798a58916394d6f7706e151fb0e6b334ebc612a307f39afad34","test"
"data/raw/casting_data/casting_data/test/def_front/new__0_8133.jpeg","Defective","1b45053cb296787913858a7340a8b7e46136df69c6875db4e4e12edf2da25ade","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_5503.jpeg","Defective","39b779e8db2102dac735406914bc59b2ac61a66352ff54b011188bb2207dbbc8","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_8353.jpeg","OK","44196217a0aa935937b19ff461afe6d6f815e1cbe4f438b56df39779eb94c9a1","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_6095.jpeg","Defective","874a88f7b316770b4906df81dc711dc268d2f2ce42db8103a3b82066d75a3ec9","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_853.jpeg","Defective","246e9f3417052f469aa6d69aab12925c1fca7fba7d6179b3ded55cc54b4e3f32","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4948.jpeg","Defective","f4f5fba66e0e7edd39f0ee4bfda77d0efa0e94d5ec5de02378243c88fba1965b","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_2359.jpeg","Defective","a62ac8d889b0f3afcca6c08b466bfc55a99f5ec22e15ab543959dedf0ef9ed18","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_1948.jpeg","Defective","a9238da508a24ccd9bd08263ddb8214ec31bf5342af583165b37ce3dd2f4dcfb","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7655.jpeg","Defective","b81c6d6d9d0e70b9d561adaa5fe46e1e232e3b2692a1a0878fa023689bf8dc7d","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_7692.jpeg","Defective","303edae8cf081b812ea7f3338498772663213393c595814a38000ecdc4b3aa9e","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_2719.jpeg","OK","d56d4bd5ac0e7098b6e8cc1724a849fac63089f61cc8019c95d664b2699ad305","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_191.jpeg","Defective","b049141470c25dbc412c4f22f3b4d251aab481b5a8f25bb5726b8af8d7e4c0cb","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4711.jpeg","OK","8c8a6fca7c3144365f24c688b3705b9575ea2797751d19a10179b3b89254fac3","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_4637.jpeg","OK","6b66802a1cd38c919d41c965e766d4ca8859296fc88b3c7f9e4b4e6a892edc4d","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_6798.jpeg","OK","e737b55584abf35b692dafc1d3493ec0e6bdd16eaf3343c48a413bbf26c07bc0","test"
"data/raw/casting_data/casting_data/test/def_front/cast_def_0_1678.jpeg","Defective","de03511dc01dc1e55993e819856e304d47203f6edb16eb86893850fcbd314ad4","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_8029.jpeg","Defective","49c610c9b50ec18d95ac65a90e870981979aa768b8e909806fb5ae5c039e6549","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_4776.jpeg","Defective","b1598331cb5ab5ac523cf8440d32e015cb8702dcc7f7d64de0ab05b2a8048dfe","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_6902.jpeg","OK","75ab9a2afc35fd93a31eb58778c924f7da6d7b58ec5b1d815ded1452088ef1b4","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_78.jpeg","OK","34d4b4ad349799ddf600419c17be54939ca5401d78002bf33c9b4fa419bfb4e6","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_9044.jpeg","OK","638769a8bfa1f863b97f944fa375bd17c633100b8f9c285229d29138ff2a59df","test"
"data/raw/casting_data/casting_data/train/def_front/cast_def_0_9125.jpeg","Defective","10a0b7f0770615c83a6a0763687f65200cd7adb596ec8fc2560dae9133930065","test"
"data/raw/casting_data/casting_data/train/ok_front/cast_ok_0_778.jpeg","OK","2a78a34824b388bc829c5d28412d1d2402fcead87c1a10cc64151add7fa48c64","test"
